#Methode utilisée: rk4_0.01
#Pas d'integration: 0.01
#Position initiale: 0
#Vitesse initiale: 0.2
2.03	0.18006	-0.087555	0.179281	-0.0886469	0.00218786
2.04	0.179176	-0.0893415	0.178386	-0.0904352	0.00214521
2.05	0.178273	-0.0911193	0.177472	-0.0922145	0.00210246
2.06	0.177353	-0.0928881	0.176541	-0.0939846	0.00205934
2.07	0.176416	-0.0946477	0.175593	-0.0957453	0.00201622
2.08	0.17546	-0.0963981	0.174627	-0.0974964	0.00197282
2.09	0.174488	-0.0981389	0.173643	-0.0992378	0.00192961
2.1	0.173498	-0.0998701	0.172642	-0.100969	0.00188621
2.11	0.17249	-0.101591	0.171624	-0.102691	0.00184281
2.12	0.171466	-0.103303	0.170588	-0.104402	0.00179941
2.13	0.170424	-0.105004	0.169536	-0.106102	0.0017561
2.14	0.169366	-0.106695	0.168466	-0.107792	0.00171289
2.15	0.16829	-0.108375	0.16738	-0.109472	0.00166977
2.16	0.167198	-0.110045	0.166277	-0.11114	0.00162693
2.17	0.16609	-0.111703	0.165157	-0.112797	0.00158427
2.18	0.164964	-0.113351	0.164021	-0.114443	0.0015418
2.19	0.163823	-0.114988	0.162868	-0.116077	0.00149962
2.2	0.162665	-0.116613	0.161699	-0.1177	0.00145771
2.21	0.16149	-0.118227	0.160514	-0.119311	0.00141608
2.22	0.1603	-0.119829	0.159313	-0.12091	0.00137473
2.23	0.159094	-0.121419	0.158096	-0.122498	0.00133384
2.24	0.157872	-0.122997	0.156863	-0.124072	0.00129333
2.25	0.156634	-0.124563	0.155615	-0.125635	0.00125328
2.26	0.15538	-0.126117	0.154351	-0.127185	0.00121361
2.27	0.154112	-0.127658	0.153071	-0.128722	0.00117449
2.28	0.152827	-0.129187	0.151776	-0.130246	0.00113584
2.29	0.151528	-0.130703	0.150466	-0.131757	0.00109775
2.3	0.150213	-0.132206	0.149141	-0.133255	0.00106022
2.31	0.148884	-0.133696	0.147801	-0.13474	0.00102324
2.32	0.147539	-0.135172	0.146446	-0.136211	0.000986829
2.33	0.14618	-0.136636	0.145077	-0.137669	0.000950973
2.34	0.144807	-0.138086	0.143693	-0.139113	0.000915769
2.35	0.143419	-0.139522	0.142295	-0.140543	0.00088131
2.36	0.142016	-0.140944	0.140882	-0.141959	0.00084741
2.37	0.1406	-0.142352	0.139456	-0.14336	0.000814162
2.38	0.139169	-0.143747	0.138015	-0.144748	0.000781473
2.39	0.137725	-0.145127	0.136561	-0.14612	0.000749621
2.4	0.136267	-0.146493	0.135093	-0.147479	0.000718515
2.41	0.134795	-0.147844	0.133611	-0.148822	0.000687968
2.42	0.13331	-0.14918	0.132116	-0.150151	0.000658166
2.43	0.131812	-0.150502	0.130608	-0.151465	0.000629295
2.44	0.1303	-0.151809	0.129087	-0.152763	0.000600982
2.45	0.128776	-0.153101	0.127553	-0.154046	0.000573322
2.46	0.127238	-0.154377	0.126006	-0.155314	0.0005465
2.47	0.125688	-0.155638	0.124447	-0.156566	0.00052033
2.48	0.124125	-0.156884	0.122875	-0.157803	0.000494998
2.49	0.12255	-0.158115	0.121291	-0.159024	0.000470411
2.5	0.120963	-0.159329	0.119694	-0.160229	0.000446569
2.51	0.119364	-0.160528	0.118086	-0.161418	0.000423472
2.52	0.117753	-0.161711	0.116466	-0.16259	0.000401121
2.53	0.11613	-0.162877	0.114834	-0.163747	0.000379514
2.54	0.114495	-0.164028	0.113191	-0.164887	0.000358745
2.55	0.112849	-0.165162	0.111537	-0.166011	0.000338629
2.56	0.111192	-0.16628	0.109871	-0.167118	0.000319164
2.57	0.109524	-0.167382	0.108194	-0.168208	0.000300445
2.58	0.107845	-0.168466	0.106507	-0.169282	0.000282563
2.59	0.106154	-0.169534	0.104809	-0.170338	0.000265334
2.6	0.104454	-0.170585	0.1031	-0.171378	0.000248756
2.61	0.102743	-0.171619	0.101381	-0.1724	0.000232924
2.62	0.101022	-0.172636	0.0996523	-0.173405	0.000217743
2.63	0.0992902	-0.173636	0.0979133	-0.174393	0.000203215
2.64	0.0975489	-0.174619	0.0961645	-0.175364	0.000189431
2.65	0.0957978	-0.175584	0.0944061	-0.176316	0.000176299
2.66	0.0940372	-0.176532	0.0926383	-0.177252	0.000163726
2.67	0.0922673	-0.177462	0.0908612	-0.178169	0.000151899
2.68	0.0904881	-0.178375	0.089075	-0.179069	0.00014063
2.69	0.0886998	-0.179269	0.0872798	-0.179951	0.000129919
2.7	0.0869027	-0.180146	0.085476	-0.180814	0.000119768
2.71	0.085097	-0.181005	0.0836636	-0.18166	0.000110175
2.72	0.0832827	-0.181846	0.0818428	-0.182488	0.000101235
2.73	0.0814601	-0.182669	0.0800139	-0.183297	9.26666e-05
2.74	0.0796294	-0.183474	0.078177	-0.184088	8.47503e-05
2.75	0.0777907	-0.18426	0.0763322	-0.18486	7.72998e-05
2.76	0.0759442	-0.185028	0.0744798	-0.185615	7.03148e-05
2.77	0.0740902	-0.185777	0.07262	-0.18635	6.37956e-05
2.78	0.0722287	-0.186508	0.0707529	-0.187067	5.76489e-05
2.79	0.0703601	-0.187221	0.0688787	-0.187765	5.20609e-05
2.8	0.0684844	-0.187914	0.0669976	-0.188444	4.68455e-05
2.81	0.0666019	-0.188589	0.0651099	-0.189105	4.18164e-05
2.82	0.0647127	-0.189245	0.0632156	-0.189747	3.75323e-05
2.83	0.062817	-0.189882	0.061315	-0.190369	3.34345e-05
2.84	0.0609151	-0.190501	0.0594083	-0.190973	2.96161e-05
2.85	0.0590071	-0.1911	0.0574956	-0.191557	2.6077e-05
2.86	0.0570932	-0.19168	0.0555772	-0.192123	2.29105e-05
2.87	0.0551735	-0.192241	0.0536532	-0.192669	2.01166e-05
2.88	0.0532484	-0.192783	0.0517239	-0.193196	1.7602e-05
2.89	0.0513179	-0.193306	0.0497894	-0.193703	1.52737e-05
2.9	0.0493824	-0.193809	0.0478499	-0.194192	1.31316e-05
2.91	0.0474418	-0.194293	0.0459056	-0.19466	1.1269e-05
2.92	0.0454966	-0.194757	0.0439568	-0.19511	9.59262e-06
2.93	0.0435467	-0.195202	0.0420035	-0.19554	8.10251e-06
2.94	0.0415926	-0.195628	0.040046	-0.19595	6.98492e-06
2.95	0.0396342	-0.196034	0.0380845	-0.19634	5.86733e-06
2.96	0.037672	-0.196421	0.0361192	-0.196711	4.84288e-06
2.97	0.0357059	-0.196787	0.0341504	-0.197063	4.00469e-06
2.98	0.0337363	-0.197134	0.0321781	-0.197394	3.25963e-06
2.99	0.0317633	-0.197462	0.0302025	-0.197706	2.6077e-06
3	0.0297871	-0.19777	0.028224	-0.197999	2.23517e-06
3.01	0.027808	-0.198058	0.0262426	-0.198271	1.76951e-06
3.02	0.025826	-0.198326	0.0242587	-0.198523	1.49012e-06
3.03	0.0238415	-0.198574	0.0222722	-0.198756	1.21072e-06
3.04	0.0218546	-0.198802	0.0202836	-0.198969	1.11759e-06
3.05	0.0198655	-0.199011	0.0182929	-0.199162	9.31323e-07
3.06	0.0178745	-0.1992	0.0163004	-0.199335	8.3819e-07
3.07	0.0158816	-0.199369	0.0143063	-0.199488	7.45058e-07
3.08	0.0138872	-0.199517	0.0123108	-0.199621	6.51926e-07
3.09	0.0118913	-0.199646	0.010314	-0.199734	6.51926e-07
3.1	0.00989429	-0.199755	0.00831615	-0.199827	6.51926e-07
3.11	0.00789628	-0.199844	0.0063175	-0.1999	4.65661e-07
3.12	0.00589748	-0.199913	0.00431822	-0.199953	4.65661e-07
3.13	0.00389808	-0.199962	0.0023185	-0.199987	4.65661e-07
3.14	0.0018983	-0.199991	0.000318557	-0.2	4.65661e-07
3.15	-0.00010167	-0.2	-0.00168142	-0.199993	5.58793e-07
3.16	-0.00210163	-0.199989	-0.00368123	-0.199966	5.58793e-07
3.17	-0.00410138	-0.199958	-0.00568067	-0.199919	5.58793e-07
