#Methode utilisée: rk4_3.7.txt
#Max de l'erreur: 0
#Abscise de l'erreur max: 1e-05
0.0044737	163.933	0.5	163.433
0.00447422	164.042	0.5	163.542
0.00447473	164.151	0.5	163.651
0.00447525	164.261	0.5	163.761
0.00447576	164.37	0.5	163.87
0.00447628	164.48	0.5	163.98
0.00447679	164.589	0.5	164.089
0.00447731	164.699	0.5	164.199
0.00447783	164.809	0.5	164.309
0.00447834	164.919	0.5	164.419
0.00447886	165.029	0.5	164.529
0.00447937	165.139	0.5	164.639
0.00447989	165.249	0.5	164.749
0.0044804	165.359	0.5	164.859
0.00448092	165.47	0.5	164.97
0.00448144	165.58	0.5	165.08
0.00448195	165.69	0.5	165.19
0.00448247	165.801	0.5	165.301
0.00448298	165.912	0.5	165.412
0.0044835	166.023	0.5	165.523
0.00448402	166.133	0.5	165.633
0.00448453	166.244	0.5	165.744
0.00448505	166.355	0.5	165.855
0.00448557	166.466	0.5	165.966
0.00448608	166.578	0.5	166.078
0.0044866	166.689	0.5	166.189
0.00448712	166.8	0.5	166.3
0.00448763	166.912	0.5	166.412
0.00448815	167.023	0.5	166.523
0.00448867	167.135	0.5	166.635
0.00448918	167.247	0.5	166.747
0.0044897	167.359	0.5	166.859
0.00449022	167.47	0.5	166.97
0.00449073	167.582	0.5	167.082
0.00449125	167.695	0.5	167.195
0.00449177	167.807	0.5	167.307
0.00449229	167.919	0.5	167.419
0.0044928	168.031	0.5	167.531
0.00449332	168.144	0.5	167.644
0.00449384	168.256	0.5	167.756
0.00449436	168.369	0.5	167.869
0.00449487	168.482	0.5	167.982
0.00449539	168.594	0.5	168.094
0.00449591	168.707	0.5	168.207
0.00449643	168.82	0.5	168.32
0.00449694	168.933	0.5	168.433
0.00449746	169.046	0.5	168.546
0.00449798	169.16	0.5	168.66
0.0044985	169.273	0.5	168.773
0.00449902	169.386	0.5	168.886
0.00449953	169.5	0.5	169
0.00450005	169.613	0.5	169.113
0.00450057	169.727	0.5	169.227
0.00450109	169.841	0.5	169.341
0.00450161	169.955	0.5	169.455
0.00450212	170.069	0.5	169.569
0.00450264	170.183	0.5	169.683
0.00450316	170.297	0.5	169.797
0.00450368	170.411	0.5	169.911
0.0045042	170.525	0.5	170.025
0.00450472	170.64	0.5	170.14
0.00450524	170.754	0.5	170.254
0.00450575	170.869	0.5	170.369
0.00450627	170.983	0.5	170.483
0.00450679	171.098	0.5	170.598
0.00450731	171.213	0.5	170.713
0.00450783	171.328	0.5	170.828
0.00450835	171.443	0.5	170.943
0.00450887	171.558	0.5	171.058
0.00450939	171.673	0.5	171.173
0.00450991	171.788	0.5	171.288
0.00451043	171.904	0.5	171.404
0.00451095	172.019	0.5	171.519
0.00451147	172.135	0.5	171.635
0.00451199	172.25	0.5	171.75
0.00451251	172.366	0.5	171.866
0.00451302	172.482	0.5	171.982
0.00451354	172.598	0.5	172.098
0.00451406	172.714	0.5	172.214
0.00451458	172.83	0.5	172.33
0.0045151	172.946	0.5	172.446
0.00451562	173.063	0.5	172.563
0.00451614	173.179	0.5	172.679
0.00451666	173.295	0.5	172.795
0.00451718	173.412	0.5	172.912
0.0045177	173.529	0.5	173.029
0.00451822	173.645	0.5	173.145
0.00451874	173.762	0.5	173.262
0.00451927	173.879	0.5	173.379
0.00451979	173.996	0.5	173.496
0.00452031	174.113	0.5	173.613
0.00452083	174.23	0.5	173.73
0.00452135	174.348	0.5	173.848
0.00452187	174.465	0.5	173.965
0.00452239	174.583	0.5	174.083
0.00452291	174.7	0.5	174.2
0.00452343	174.818	0.5	174.318
0.00452395	174.936	0.5	174.436
0.00452447	175.053	0.5	174.553
0.00452499	175.171	0.5	174.671
0.00452551	175.289	0.5	174.789
0.00452603	175.408	0.5	174.908
0.00452656	175.526	0.5	175.026
0.00452708	175.644	0.5	175.144
0.0045276	175.763	0.5	175.263
0.00452812	175.881	0.5	175.381
0.00452864	176	0.5	175.5
0.00452916	176.118	0.5	175.618
0.00452968	176.237	0.5	175.737
0.00453021	176.356	0.5	175.856
0.00453073	176.475	0.5	175.975
0.00453125	176.594	0.5	176.094
0.00453177	176.713	0.5	176.213
0.00453229	176.832	0.5	176.332
0.00453282	176.952	0.5	176.452
0.00453334	177.071	0.5	176.571
0.00453386	177.191	0.5	176.691
0.00453438	177.31	0.5	176.81
0.0045349	177.43	0.5	176.93
0.00453543	177.55	0.5	177.05
0.00453595	177.67	0.5	177.17
0.00453647	177.79	0.5	177.29
0.00453699	177.91	0.5	177.41
0.00453752	178.03	0.5	177.53
0.00453804	178.151	0.5	177.651
0.00453856	178.271	0.5	177.771
0.00453908	178.391	0.5	177.891
0.00453961	178.512	0.5	178.012
0.00454013	178.633	0.5	178.133
0.00454065	178.753	0.5	178.253
0.00454117	178.874	0.5	178.374
0.0045417	178.995	0.5	178.495
0.00454222	179.116	0.5	178.616
0.00454274	179.237	0.5	178.737
0.00454327	179.359	0.5	178.859
0.00454379	179.48	0.5	178.98
0.00454431	179.602	0.5	179.102
0.00454484	179.723	0.5	179.223
0.00454536	179.845	0.5	179.345
0.00454588	179.966	0.5	179.466
0.00454641	180.088	0.5	179.588
0.00454693	180.21	0.5	179.71
0.00454745	180.332	0.5	179.832
0.00454798	180.454	0.5	179.954
0.0045485	180.576	0.5	180.076
0.00454902	180.699	0.5	180.199
0.00454955	180.821	0.5	180.321
0.00455007	180.944	0.5	180.444
0.0045506	181.066	0.5	180.566
0.00455112	181.189	0.5	180.689
0.00455164	181.312	0.5	180.812
0.00455217	181.435	0.5	180.935
0.00455269	181.558	0.5	181.058
0.00455322	181.681	0.5	181.181
0.00455374	181.804	0.5	181.304
0.00455427	181.927	0.5	181.427
0.00455479	182.051	0.5	181.551
0.00455531	182.174	0.5	181.674
0.00455584	182.298	0.5	181.798
0.00455636	182.421	0.5	181.921
0.00455689	182.545	0.5	182.045
0.00455741	182.669	0.5	182.169
0.00455794	182.793	0.5	182.293
0.00455846	182.917	0.5	182.417
0.00455899	183.041	0.5	182.541
0.00455951	183.165	0.5	182.665
0.00456004	183.29	0.5	182.79
0.00456056	183.414	0.5	182.914
0.00456109	183.539	0.5	183.039
0.00456161	183.664	0.5	183.164
0.00456214	183.788	0.5	183.288
0.00456266	183.913	0.5	183.413
0.00456319	184.038	0.5	183.538
0.00456372	184.163	0.5	183.663
0.00456424	184.288	0.5	183.788
0.00456477	184.414	0.5	183.914
0.00456529	184.539	0.5	184.039
0.00456582	184.664	0.5	184.164
0.00456634	184.79	0.5	184.29
0.00456687	184.916	0.5	184.416
0.0045674	185.041	0.5	184.541
0.00456792	185.167	0.5	184.667
0.00456845	185.293	0.5	184.793
0.00456897	185.419	0.5	184.919
0.0045695	185.545	0.5	185.045
0.00457003	185.672	0.5	185.172
0.00457055	185.798	0.5	185.298
0.00457108	185.924	0.5	185.424
0.00457161	186.051	0.5	185.551
0.00457213	186.178	0.5	185.678
0.00457266	186.304	0.5	185.804
0.00457318	186.431	0.5	185.931
0.00457371	186.558	0.5	186.058
0.00457424	186.685	0.5	186.185
0.00457476	186.812	0.5	186.312
0.00457529	186.94	0.5	186.44
0.00457582	187.067	0.5	186.567
0.00457634	187.194	0.5	186.694
0.00457687	187.322	0.5	186.822
0.0045774	187.45	0.5	186.95
0.00457793	187.577	0.5	187.077
0.00457845	187.705	0.5	187.205
0.00457898	187.833	0.5	187.333
0.00457951	187.961	0.5	187.461
0.00458004	188.09	0.5	187.59
0.00458056	188.218	0.5	187.718
0.00458109	188.346	0.5	187.846
0.00458162	188.475	0.5	187.975
0.00458215	188.603	0.5	188.103
0.00458267	188.732	0.5	188.232
0.0045832	188.861	0.5	188.361
0.00458373	188.99	0.5	188.49
0.00458426	189.119	0.5	188.619
0.00458478	189.248	0.5	188.748
0.00458531	189.377	0.5	188.877
0.00458584	189.506	0.5	189.006
0.00458637	189.636	0.5	189.136
0.0045869	189.765	0.5	189.265
0.00458742	189.895	0.5	189.395
0.00458795	190.024	0.5	189.524
0.00458848	190.154	0.5	189.654
0.00458901	190.284	0.5	189.784
0.00458954	190.414	0.5	189.914
0.00459007	190.544	0.5	190.044
0.0045906	190.675	0.5	190.175
0.00459112	190.805	0.5	190.305
0.00459165	190.935	0.5	190.435
0.00459218	191.066	0.5	190.566
0.00459271	191.197	0.5	190.697
0.00459324	191.327	0.5	190.827
0.00459377	191.458	0.5	190.958
0.0045943	191.589	0.5	191.089
0.00459483	191.72	0.5	191.22
0.00459536	191.851	0.5	191.351
0.00459588	191.983	0.5	191.483
0.00459641	192.114	0.5	191.614
0.00459694	192.245	0.5	191.745
0.00459747	192.377	0.5	191.877
0.004598	192.509	0.5	192.009
0.00459853	192.641	0.5	192.141
0.00459906	192.772	0.5	192.272
0.00459959	192.905	0.5	192.405
0.00460012	193.037	0.5	192.537
0.00460065	193.169	0.5	192.669
0.00460118	193.301	0.5	192.801
0.00460171	193.434	0.5	192.934
0.00460224	193.566	0.5	193.066
0.00460277	193.699	0.5	193.199
0.0046033	193.832	0.5	193.332
0.00460383	193.964	0.5	193.464
0.00460436	194.097	0.5	193.597
0.00460489	194.23	0.5	193.73
0.00460542	194.364	0.5	193.864
0.00460595	194.497	0.5	193.997
0.00460648	194.63	0.5	194.13
0.00460701	194.764	0.5	194.264
0.00460754	194.897	0.5	194.397
0.00460807	195.031	0.5	194.531
0.0046086	195.165	0.5	194.665
0.00460913	195.299	0.5	194.799
0.00460966	195.433	0.5	194.933
0.0046102	195.567	0.5	195.067
0.00461073	195.701	0.5	195.201
0.00461126	195.836	0.5	195.336
0.00461179	195.97	0.5	195.47
0.00461232	196.105	0.5	195.605
0.00461285	196.239	0.5	195.739
0.00461338	196.374	0.5	195.874
0.00461391	196.509	0.5	196.009
0.00461444	196.644	0.5	196.144
0.00461498	196.779	0.5	196.279
0.00461551	196.914	0.5	196.414
0.00461604	197.05	0.5	196.55
0.00461657	197.185	0.5	196.685
0.0046171	197.321	0.5	196.821
0.00461763	197.456	0.5	196.956
0.00461817	197.592	0.5	197.092
0.0046187	197.728	0.5	197.228
0.00461923	197.864	0.5	197.364
0.00461976	198	0.5	197.5
0.00462029	198.136	0.5	197.636
0.00462082	198.272	0.5	197.772
0.00462136	198.409	0.5	197.909
0.00462189	198.545	0.5	198.045
0.00462242	198.682	0.5	198.182
0.00462295	198.819	0.5	198.319
0.00462349	198.956	0.5	198.456
0.00462402	199.093	0.5	198.593
0.00462455	199.23	0.5	198.73
0.00462508	199.367	0.5	198.867
0.00462562	199.504	0.5	199.004
0.00462615	199.642	0.5	199.142
0.00462668	199.779	0.5	199.279
0.00462721	199.917	0.5	199.417
0.00462775	200.054	0.5	199.554
0.00462828	200.192	0.5	199.692
0.00462881	200.33	0.5	199.83
0.00462935	200.468	0.5	199.968
0.00462988	200.607	0.5	200.107
0.00463041	200.745	0.5	200.245
0.00463095	200.883	0.5	200.383
0.00463148	201.022	0.5	200.522
0.00463201	201.16	0.5	200.66
0.00463255	201.299	0.5	200.799
0.00463308	201.438	0.5	200.938
0.00463361	201.577	0.5	201.077
0.00463415	201.716	0.5	201.216
0.00463468	201.855	0.5	201.355
0.00463521	201.994	0.5	201.494
0.00463575	202.134	0.5	201.634
0.00463628	202.273	0.5	201.773
0.00463681	202.413	0.5	201.913
0.00463735	202.553	0.5	202.053
0.00463788	202.693	0.5	202.193
0.00463842	202.833	0.5	202.333
0.00463895	202.973	0.5	202.473
0.00463949	203.113	0.5	202.613
0.00464002	203.253	0.5	202.753
0.00464055	203.394	0.5	202.894
0.00464109	203.534	0.5	203.034
0.00464162	203.675	0.5	203.175
0.00464216	203.815	0.5	203.315
0.00464269	203.956	0.5	203.456
0.00464323	204.097	0.5	203.597
0.00464376	204.238	0.5	203.738
0.0046443	204.38	0.5	203.88
0.00464483	204.521	0.5	204.021
0.00464537	204.662	0.5	204.162
0.0046459	204.804	0.5	204.304
0.00464644	204.946	0.5	204.446
0.00464697	205.087	0.5	204.587
0.00464751	205.229	0.5	204.729
0.00464804	205.371	0.5	204.871
0.00464858	205.513	0.5	205.013
0.00464911	205.656	0.5	205.156
0.00464965	205.798	0.5	205.298
0.00465018	205.941	0.5	205.441
0.00465072	206.083	0.5	205.583
0.00465125	206.226	0.5	205.726
0.00465179	206.369	0.5	205.869
0.00465232	206.512	0.5	206.012
0.00465286	206.655	0.5	206.155
0.0046534	206.798	0.5	206.298
0.00465393	206.941	0.5	206.441
0.00465447	207.084	0.5	206.584
0.004655	207.228	0.5	206.728
0.00465554	207.372	0.5	206.872
0.00465608	207.515	0.5	207.015
0.00465661	207.659	0.5	207.159
0.00465715	207.803	0.5	207.303
0.00465768	207.947	0.5	207.447
0.00465822	208.091	0.5	207.591
0.00465876	208.236	0.5	207.736
0.00465929	208.38	0.5	207.88
0.00465983	208.525	0.5	208.025
0.00466037	208.669	0.5	208.169
0.0046609	208.814	0.5	208.314
0.00466144	208.959	0.5	208.459
0.00466198	209.104	0.5	208.604
0.00466251	209.249	0.5	208.749
0.00466305	209.395	0.5	208.895
0.00466359	209.54	0.5	209.04
0.00466413	209.685	0.5	209.185
0.00466466	209.831	0.5	209.331
0.0046652	209.977	0.5	209.477
0.00466574	210.123	0.5	209.623
0.00466627	210.269	0.5	209.769
0.00466681	210.415	0.5	209.915
0.00466735	210.561	0.5	210.061
0.00466789	210.707	0.5	210.207
0.00466842	210.854	0.5	210.354
0.00466896	211	0.5	210.5
0.0046695	211.147	0.5	210.647
0.00467004	211.294	0.5	210.794
0.00467057	211.441	0.5	210.941
0.00467111	211.588	0.5	211.088
0.00467165	211.735	0.5	211.235
0.00467219	211.882	0.5	211.382
0.00467273	212.029	0.5	211.529
0.00467326	212.177	0.5	211.677
0.0046738	212.324	0.5	211.824
0.00467434	212.472	0.5	211.972
0.00467488	212.62	0.5	212.12
0.00467542	212.768	0.5	212.268
0.00467596	212.916	0.5	212.416
0.00467649	213.064	0.5	212.564
0.00467703	213.213	0.5	212.713
0.00467757	213.361	0.5	212.861
0.00467811	213.51	0.5	213.01
0.00467865	213.659	0.5	213.159
0.00467919	213.807	0.5	213.307
0.00467973	213.956	0.5	213.456
0.00468027	214.105	0.5	213.605
0.0046808	214.255	0.5	213.755
0.00468134	214.404	0.5	213.904
0.00468188	214.553	0.5	214.053
0.00468242	214.703	0.5	214.203
0.00468296	214.853	0.5	214.353
0.0046835	215.002	0.5	214.502
0.00468404	215.152	0.5	214.652
0.00468458	215.302	0.5	214.802
0.00468512	215.452	0.5	214.952
0.00468566	215.603	0.5	215.103
0.0046862	215.753	0.5	215.253
0.00468674	215.904	0.5	215.404
0.00468728	216.054	0.5	215.554
0.00468782	216.205	0.5	215.705
0.00468836	216.356	0.5	215.856
0.0046889	216.507	0.5	216.007
0.00468944	216.658	0.5	216.158
0.00468998	216.809	0.5	216.309
0.00469052	216.961	0.5	216.461
0.00469106	217.112	0.5	216.612
0.0046916	217.264	0.5	216.764
0.00469214	217.416	0.5	216.916
0.00469268	217.568	0.5	217.068
0.00469322	217.72	0.5	217.22
0.00469376	217.872	0.5	217.372
0.0046943	218.024	0.5	217.524
0.00469484	218.176	0.5	217.676
0.00469538	218.329	0.5	217.829
0.00469592	218.481	0.5	217.981
0.00469646	218.634	0.5	218.134
0.004697	218.787	0.5	218.287
0.00469754	218.94	0.5	218.44
0.00469808	219.093	0.5	218.593
0.00469862	219.246	0.5	218.746
0.00469917	219.4	0.5	218.9
0.00469971	219.553	0.5	219.053
0.00470025	219.707	0.5	219.207
0.00470079	219.861	0.5	219.361
0.00470133	220.014	0.5	219.514
0.00470187	220.168	0.5	219.668
0.00470241	220.323	0.5	219.823
0.00470296	220.477	0.5	219.977
0.0047035	220.631	0.5	220.131
0.00470404	220.786	0.5	220.286
0.00470458	220.94	0.5	220.44
0.00470512	221.095	0.5	220.595
0.00470566	221.25	0.5	220.75
0.00470621	221.405	0.5	220.905
0.00470675	221.56	0.5	221.06
0.00470729	221.715	0.5	221.215
0.00470783	221.871	0.5	221.371
0.00470837	222.026	0.5	221.526
0.00470892	222.182	0.5	221.682
0.00470946	222.338	0.5	221.838
0.00471	222.493	0.5	221.993
0.00471054	222.649	0.5	222.149
0.00471109	222.806	0.5	222.306
0.00471163	222.962	0.5	222.462
0.00471217	223.118	0.5	222.618
0.00471271	223.275	0.5	222.775
0.00471326	223.431	0.5	222.931
0.0047138	223.588	0.5	223.088
0.00471434	223.745	0.5	223.245
0.00471488	223.902	0.5	223.402
0.00471543	224.059	0.5	223.559
0.00471597	224.217	0.5	223.717
0.00471651	224.374	0.5	223.874
0.00471706	224.532	0.5	224.032
0.0047176	224.689	0.5	224.189
0.00471814	224.847	0.5	224.347
0.00471869	225.005	0.5	224.505
0.00471923	225.163	0.5	224.663
0.00471977	225.321	0.5	224.821
0.00472032	225.48	0.5	224.98
0.00472086	225.638	0.5	225.138
0.0047214	225.797	0.5	225.297
0.00472195	225.955	0.5	225.455
0.00472249	226.114	0.5	225.614
0.00472304	226.273	0.5	225.773
0.00472358	226.432	0.5	225.932
0.00472412	226.591	0.5	226.091
0.00472467	226.751	0.5	226.251
0.00472521	226.91	0.5	226.41
0.00472576	227.07	0.5	226.57
0.0047263	227.23	0.5	226.73
0.00472684	227.389	0.5	226.889
0.00472739	227.549	0.5	227.049
0.00472793	227.71	0.5	227.21
0.00472848	227.87	0.5	227.37
0.00472902	228.03	0.5	227.53
0.00472957	228.191	0.5	227.691
0.00473011	228.352	0.5	227.852
0.00473066	228.512	0.5	228.012
0.0047312	228.673	0.5	228.173
0.00473174	228.834	0.5	228.334
0.00473229	228.995	0.5	228.495
0.00473283	229.157	0.5	228.657
0.00473338	229.318	0.5	228.818
0.00473392	229.48	0.5	228.98
0.00473447	229.642	0.5	229.142
0.00473502	229.803	0.5	229.303
0.00473556	229.965	0.5	229.465
0.00473611	230.128	0.5	229.628
0.00473665	230.29	0.5	229.79
0.0047372	230.452	0.5	229.952
0.00473774	230.615	0.5	230.115
0.00473829	230.777	0.5	230.277
0.00473883	230.94	0.5	230.44
0.00473938	231.103	0.5	230.603
0.00473992	231.266	0.5	230.766
0.00474047	231.429	0.5	230.929
0.00474102	231.593	0.5	231.093
0.00474156	231.756	0.5	231.256
0.00474211	231.92	0.5	231.42
0.00474265	232.083	0.5	231.583
0.0047432	232.247	0.5	231.747
0.00474375	232.411	0.5	231.911
0.00474429	232.575	0.5	232.075
0.00474484	232.74	0.5	232.24
0.00474539	232.904	0.5	232.404
0.00474593	233.069	0.5	232.569
0.00474648	233.233	0.5	232.733
0.00474703	233.398	0.5	232.898
0.00474757	233.563	0.5	233.063
0.00474812	233.728	0.5	233.228
0.00474867	233.893	0.5	233.393
0.00474921	234.059	0.5	233.559
0.00474976	234.224	0.5	233.724
0.00475031	234.39	0.5	233.89
0.00475085	234.555	0.5	234.055
0.0047514	234.721	0.5	234.221
0.00475195	234.887	0.5	234.387
0.00475249	235.053	0.5	234.553
0.00475304	235.22	0.5	234.72
0.00475359	235.386	0.5	234.886
0.00475414	235.553	0.5	235.053
0.00475468	235.719	0.5	235.219
0.00475523	235.886	0.5	235.386
0.00475578	236.053	0.5	235.553
0.00475633	236.22	0.5	235.72
0.00475687	236.388	0.5	235.888
0.00475742	236.555	0.5	236.055
0.00475797	236.723	0.5	236.223
0.00475852	236.89	0.5	236.39
0.00475907	237.058	0.5	236.558
0.00475961	237.226	0.5	236.726
0.00476016	237.394	0.5	236.894
0.00476071	237.562	0.5	237.062
0.00476126	237.731	0.5	237.231
0.00476181	237.899	0.5	237.399
0.00476236	238.068	0.5	237.568
0.0047629	238.237	0.5	237.737
0.00476345	238.405	0.5	237.905
0.004764	238.574	0.5	238.074
0.00476455	238.744	0.5	238.244
0.0047651	238.913	0.5	238.413
0.00476565	239.082	0.5	238.582
0.0047662	239.252	0.5	238.752
0.00476674	239.422	0.5	238.922
0.00476729	239.592	0.5	239.092
0.00476784	239.762	0.5	239.262
0.00476839	239.932	0.5	239.432
0.00476894	240.102	0.5	239.602
0.00476949	240.273	0.5	239.773
0.00477004	240.443	0.5	239.943
0.00477059	240.614	0.5	240.114
0.00477114	240.785	0.5	240.285
0.00477169	240.956	0.5	240.456
0.00477224	241.127	0.5	240.627
0.00477279	241.298	0.5	240.798
0.00477334	241.47	0.5	240.97
0.00477389	241.641	0.5	241.141
0.00477444	241.813	0.5	241.313
0.00477498	241.985	0.5	241.485
0.00477553	242.157	0.5	241.657
0.00477608	242.329	0.5	241.829
0.00477663	242.501	0.5	242.001
0.00477719	242.674	0.5	242.174
0.00477774	242.846	0.5	242.346
0.00477829	243.019	0.5	242.519
0.00477884	243.192	0.5	242.692
0.00477939	243.365	0.5	242.865
0.00477994	243.538	0.5	243.038
0.00478049	243.711	0.5	243.211
0.00478104	243.885	0.5	243.385
0.00478159	244.058	0.5	243.558
0.00478214	244.232	0.5	243.732
0.00478269	244.406	0.5	243.906
0.00478324	244.58	0.5	244.08
0.00478379	244.754	0.5	244.254
0.00478434	244.928	0.5	244.428
0.00478489	245.103	0.5	244.603
0.00478544	245.277	0.5	244.777
0.00478599	245.452	0.5	244.952
0.00478655	245.627	0.5	245.127
0.0047871	245.802	0.5	245.302
0.00478765	245.977	0.5	245.477
0.0047882	246.152	0.5	245.652
0.00478875	246.328	0.5	245.828
0.0047893	246.504	0.5	246.004
0.00478985	246.679	0.5	246.179
0.00479041	246.855	0.5	246.355
0.00479096	247.031	0.5	246.531
0.00479151	247.207	0.5	246.707
0.00479206	247.384	0.5	246.884
0.00479261	247.56	0.5	247.06
0.00479316	247.737	0.5	247.237
0.00479372	247.913	0.5	247.413
0.00479427	248.09	0.5	247.59
0.00479482	248.267	0.5	247.767
0.00479537	248.445	0.5	247.945
0.00479592	248.622	0.5	248.122
0.00479648	248.799	0.5	248.299
0.00479703	248.977	0.5	248.477
0.00479758	249.155	0.5	248.655
0.00479813	249.333	0.5	248.833
0.00479869	249.511	0.5	249.011
0.00479924	249.689	0.5	249.189
0.00479979	249.868	0.5	249.368
0.00480034	250.046	0.5	249.546
0.0048009	250.225	0.5	249.725
0.00480145	250.404	0.5	249.904
0.004802	250.583	0.5	250.083
0.00480256	250.762	0.5	250.262
0.00480311	250.941	0.5	250.441
0.00480366	251.12	0.5	250.62
0.00480422	251.3	0.5	250.8
0.00480477	251.48	0.5	250.98
0.00480532	251.659	0.5	251.159
0.00480588	251.839	0.5	251.339
0.00480643	252.02	0.5	251.52
0.00480698	252.2	0.5	251.7
0.00480754	252.38	0.5	251.88
0.00480809	252.561	0.5	252.061
0.00480864	252.742	0.5	252.242
0.0048092	252.923	0.5	252.423
0.00480975	253.104	0.5	252.604
0.0048103	253.285	0.5	252.785
0.00481086	253.466	0.5	252.966
0.00481141	253.648	0.5	253.148
0.00481197	253.829	0.5	253.329
0.00481252	254.011	0.5	253.511
0.00481308	254.193	0.5	253.693
0.00481363	254.375	0.5	253.875
0.00481418	254.558	0.5	254.058
0.00481474	254.74	0.5	254.24
0.00481529	254.923	0.5	254.423
0.00481585	255.105	0.5	254.605
0.0048164	255.288	0.5	254.788
0.00481696	255.471	0.5	254.971
0.00481751	255.654	0.5	255.154
0.00481807	255.838	0.5	255.338
0.00481862	256.021	0.5	255.521
0.00481918	256.205	0.5	255.705
0.00481973	256.388	0.5	255.888
0.00482029	256.572	0.5	256.072
0.00482084	256.757	0.5	256.257
0.0048214	256.941	0.5	256.441
0.00482195	257.125	0.5	256.625
0.00482251	257.31	0.5	256.81
0.00482306	257.494	0.5	256.994
0.00482362	257.679	0.5	257.179
0.00482417	257.864	0.5	257.364
0.00482473	258.049	0.5	257.549
0.00482528	258.235	0.5	257.735
0.00482584	258.42	0.5	257.92
0.00482639	258.606	0.5	258.106
0.00482695	258.792	0.5	258.292
0.00482751	258.978	0.5	258.478
0.00482806	259.164	0.5	258.664
0.00482862	259.35	0.5	258.85
0.00482917	259.536	0.5	259.036
0.00482973	259.723	0.5	259.223
0.00483029	259.91	0.5	259.41
0.00483084	260.096	0.5	259.596
0.0048314	260.283	0.5	259.783
0.00483196	260.471	0.5	259.971
0.00483251	260.658	0.5	260.158
0.00483307	260.845	0.5	260.345
0.00483363	261.033	0.5	260.533
0.00483418	261.221	0.5	260.721
0.00483474	261.409	0.5	260.909
0.0048353	261.597	0.5	261.097
0.00483585	261.785	0.5	261.285
0.00483641	261.974	0.5	261.474
0.00483697	262.162	0.5	261.662
0.00483752	262.351	0.5	261.851
0.00483808	262.54	0.5	262.04
0.00483864	262.729	0.5	262.229
0.00483919	262.918	0.5	262.418
0.00483975	263.107	0.5	262.607
0.00484031	263.297	0.5	262.797
0.00484087	263.487	0.5	262.987
0.00484142	263.677	0.5	263.177
0.00484198	263.867	0.5	263.367
0.00484254	264.057	0.5	263.557
0.0048431	264.247	0.5	263.747
0.00484365	264.438	0.5	263.938
0.00484421	264.628	0.5	264.128
0.00484477	264.819	0.5	264.319
0.00484533	265.01	0.5	264.51
0.00484589	265.201	0.5	264.701
0.00484644	265.392	0.5	264.892
0.004847	265.584	0.5	265.084
0.00484756	265.775	0.5	265.275
0.00484812	265.967	0.5	265.467
0.00484868	266.159	0.5	265.659
0.00484923	266.351	0.5	265.851
0.00484979	266.543	0.5	266.043
0.00485035	266.736	0.5	266.236
0.00485091	266.928	0.5	266.428
0.00485147	267.121	0.5	266.621
0.00485203	267.314	0.5	266.814
0.00485259	267.507	0.5	267.007
0.00485314	267.7	0.5	267.2
0.0048537	267.894	0.5	267.394
0.00485426	268.087	0.5	267.587
0.00485482	268.281	0.5	267.781
0.00485538	268.475	0.5	267.975
0.00485594	268.669	0.5	268.169
0.0048565	268.863	0.5	268.363
0.00485706	269.057	0.5	268.557
0.00485762	269.252	0.5	268.752
0.00485818	269.446	0.5	268.946
0.00485874	269.641	0.5	269.141
0.0048593	269.836	0.5	269.336
0.00485986	270.031	0.5	269.531
0.00486042	270.227	0.5	269.727
0.00486097	270.422	0.5	269.922
0.00486153	270.618	0.5	270.118
0.00486209	270.814	0.5	270.314
0.00486265	271.01	0.5	270.51
0.00486321	271.206	0.5	270.706
0.00486377	271.402	0.5	270.902
0.00486433	271.599	0.5	271.099
0.00486489	271.795	0.5	271.295
0.00486545	271.992	0.5	271.492
0.00486602	272.189	0.5	271.689
0.00486658	272.386	0.5	271.886
0.00486714	272.583	0.5	272.083
0.0048677	272.781	0.5	272.281
0.00486826	272.979	0.5	272.479
0.00486882	273.176	0.5	272.676
0.00486938	273.374	0.5	272.874
0.00486994	273.572	0.5	273.072
0.0048705	273.771	0.5	273.271
0.00487106	273.969	0.5	273.469
0.00487162	274.168	0.5	273.668
0.00487218	274.367	0.5	273.867
0.00487274	274.566	0.5	274.066
0.0048733	274.765	0.5	274.265
0.00487387	274.964	0.5	274.464
0.00487443	275.163	0.5	274.663
0.00487499	275.363	0.5	274.863
0.00487555	275.563	0.5	275.063
0.00487611	275.763	0.5	275.263
0.00487667	275.963	0.5	275.463
0.00487723	276.163	0.5	275.663
0.0048778	276.364	0.5	275.864
0.00487836	276.564	0.5	276.064
0.00487892	276.765	0.5	276.265
0.00487948	276.966	0.5	276.466
0.00488004	277.167	0.5	276.667
0.00488061	277.368	0.5	276.868
0.00488117	277.57	0.5	277.07
0.00488173	277.772	0.5	277.272
0.00488229	277.973	0.5	277.473
0.00488285	278.175	0.5	277.675
0.00488342	278.378	0.5	277.878
0.00488398	278.58	0.5	278.08
0.00488454	278.782	0.5	278.282
0.0048851	278.985	0.5	278.485
0.00488567	279.188	0.5	278.688
0.00488623	279.391	0.5	278.891
0.00488679	279.594	0.5	279.094
0.00488735	279.797	0.5	279.297
0.00488792	280.001	0.5	279.501
0.00488848	280.205	0.5	279.705
0.00488904	280.409	0.5	279.909
0.00488961	280.613	0.5	280.113
0.00489017	280.817	0.5	280.317
0.00489073	281.021	0.5	280.521
