#Methode utilisée: pendule
#Pas d'integration: 0.1
#Position initiale: 0
#Vitesse initiale: 0.2
18.9	0.000607671	0.199999	0.0100845	0.199746	0
19	0.0205712	0.198939	0.0299754	0.197741	0
19.1	0.0403292	0.195892	0.0495669	0.19376	0
19.2	0.0596843	0.190889	0.0686631	0.187844	0
19.3	0.0784435	0.183983	0.0870733	0.180051	0
19.4	0.0964197	0.175244	0.104613	0.170459	0
19.5	0.113434	0.164762	0.121108	0.159163	0
19.6	0.129317	0.152644	0.136393	0.146277	0
19.7	0.143912	0.139014	0.150315	0.13193	0
19.8	0.157074	0.124009	0.162735	0.116264	0
19.9	0.168673	0.10778	0.173529	0.0994372	0
