#Methode utilisée: rk4_0.01_2.1
#Pas d'integration: 0.01
#Position initiale: 0
#Vitesse initiale: 2.1
2.75	3.31126	0.662362	0.801488	-1.94103	1.58575
2.76	3.31789	0.664083	0.782038	-1.94895	1.59624
2.77	3.32454	0.66587	0.76251	-1.95668	1.60679
2.78	3.33121	0.667722	0.742905	-1.9642	1.61742
2.79	3.3379	0.66964	0.723226	-1.97153	1.62811
2.8	3.3446	0.671623	0.703475	-1.97867	1.63888
2.81	3.35133	0.673672	0.683654	-1.9856	1.64971
2.82	3.35808	0.675787	0.663764	-1.99234	1.66063
2.83	3.36485	0.677968	0.643808	-1.99888	1.67162
2.84	3.37164	0.680215	0.623787	-2.00522	1.68268
2.85	3.37845	0.682528	0.603704	-2.01135	1.69383
2.86	3.38529	0.684908	0.583561	-2.01729	1.70505
2.87	3.39215	0.687354	0.563359	-2.02302	1.71636
2.88	3.39903	0.689867	0.543101	-2.02856	1.72774
2.89	3.40595	0.692446	0.522789	-2.03389	1.73922
2.9	3.41288	0.695093	0.502424	-2.03901	1.75078
2.91	3.41985	0.697806	0.482009	-2.04393	1.76242
2.92	3.42684	0.700586	0.461546	-2.04865	1.77416
2.93	3.43386	0.703434	0.441037	-2.05316	1.78599
2.94	3.44091	0.706349	0.420483	-2.05747	1.79791
2.95	3.44799	0.709331	0.399887	-2.06157	1.80992
2.96	3.4551	0.712381	0.379252	-2.06547	1.82203
2.97	3.46223	0.715499	0.358579	-2.06916	1.83424
2.98	3.46941	0.718685	0.33787	-2.07264	1.84655
2.99	3.47661	0.721939	0.317127	-2.07592	1.85896
3	3.48384	0.725261	0.296352	-2.07898	1.87147
3.01	3.49111	0.728651	0.275548	-2.08184	1.88408
3.02	3.49842	0.73211	0.254716	-2.0845	1.89681
3.03	3.50576	0.735637	0.233859	-2.08694	1.90964
3.04	3.51313	0.739233	0.212978	-2.08917	1.92258
3.05	3.52054	0.742898	0.192076	-2.0912	1.93563
3.06	3.52799	0.746632	0.171155	-2.09301	1.94879
3.07	3.53547	0.750435	0.150216	-2.09462	1.96207
3.08	3.543	0.754308	0.129263	-2.09602	1.97547
3.09	3.55056	0.758249	0.108297	-2.09721	1.98899
3.1	3.55816	0.762261	0.0873196	-2.09818	2.00262
3.11	3.56581	0.766342	0.0663338	-2.09895	2.01638
3.12	3.57349	0.770493	0.0453413	-2.09951	2.03027
3.13	3.58122	0.774714	0.0243443	-2.09986	2.04428
3.14	3.58898	0.779005	0.00334485	-2.1	2.05843
3.15	3.5968	0.783366	-0.0176549	-2.09993	2.0727
3.16	3.60465	0.787798	-0.0386529	-2.09964	2.08711
3.17	3.61255	0.7923	-0.0596471	-2.09915	2.10165
3.18	3.6205	0.796873	-0.0806352	-2.09845	2.11633
3.19	3.62849	0.801516	-0.101615	-2.09754	2.13115
3.2	3.63653	0.806231	-0.122585	-2.09642	2.14611
3.21	3.64462	0.811016	-0.143543	-2.09509	2.16122
3.22	3.65275	0.815872	-0.164487	-2.09355	2.17647
3.23	3.66093	0.8208	-0.185414	-2.0918	2.19187
3.24	3.66917	0.825798	-0.206322	-2.08984	2.20742
3.25	3.67745	0.830868	-0.22721	-2.08767	2.22312
3.26	3.68578	0.83601	-0.248075	-2.0853	2.23898
3.27	3.69417	0.841223	-0.268915	-2.08271	2.255
